date,open,high,low,close,volume,Name
2013-07-26,38.456,38.5541,37.9835,38.4114,327490,AWK
2013-07-29,38.4471,38.563,38.3134,38.3847,466094,AWK
2013-07-30,38.4739,38.5541,38.0013,38.0459,748740,AWK
2013-07-31,38.1172,38.3125,37.93,38.0548,610265,AWK
2013-08-01,38.349,38.7324,38.3312,38.5987,661991,AWK
2013-08-02,38.67,38.7681,38.0905,38.456,546195,AWK
2013-08-05,38.4739,38.4739,38.0637,38.1083,742808,AWK
2013-08-06,38.0637,38.2331,37.7338,37.7784,791886,AWK
2013-08-07,37.716,38.037,37.6803,37.8765,953080,AWK
2013-08-08,37.8854,38.1975,37.5466,37.9121,847943,AWK
2013-08-09,37.9567,38.5318,37.9567,38.4917,871500,AWK
2013-08-12,38.4649,38.5452,38.0637,38.135,862536,AWK
2013-08-13,38.2064,38.3847,38.0013,38.0013,900529,AWK
2013-08-14,38.0548,38.135,37.4574,37.4931,1011526,AWK
2013-08-15,37.4751,37.529,36.8648,36.9366,700512,AWK
2013-08-16,36.8109,36.9096,36.6224,36.8378,545253,AWK
2013-08-19,36.8378,36.9096,36.5237,36.5416,727495,AWK
2013-08-20,36.5237,36.985,36.407,36.5955,558286,AWK
2013-08-21,36.5865,36.757,36.1197,36.5865,610406,AWK
2013-08-22,36.8199,37.5523,36.6403,37.3674,673549,AWK
2013-08-23,37.3674,37.6627,37.1699,37.5918,440348,AWK
2013-08-26,37.5649,37.5658,37.2417,37.2687,407948,AWK
2013-08-27,36.9814,37.4392,36.9007,37.3315,541660,AWK
2013-08-28,37.2507,37.6726,37.1431,37.4033,590194,AWK
2013-08-29,37.2687,37.3674,36.6673,36.7301,694955,AWK
2013-08-30,36.8468,36.9994,36.3172,36.5685,687397,AWK
2013-09-03,36.6134,36.8917,36.1467,36.1646,523691,AWK
2013-09-04,36.1646,36.2095,35.1683,35.6889,2183312,AWK
2013-09-05,35.6261,35.7786,35.258,35.3029,944215,AWK
2013-09-06,35.3433,35.4555,35.2491,35.258,1527979,AWK
2013-09-09,35.3388,35.4555,35.1413,35.3927,714252,AWK
2013-09-10,35.4824,35.8594,35.4376,35.8594,836657,AWK
2013-09-11,35.7697,35.8415,35.4376,35.4914,632470,AWK
2013-09-12,35.8325,35.8415,35.0516,35.2311,1277849,AWK
2013-09-13,35.276,35.3657,35.1413,35.267,901477,AWK
2013-09-16,35.276,35.5453,35.0516,35.1234,2511491,AWK
2013-09-17,35.1772,35.5004,35.0574,35.4376,980578,AWK
2013-09-18,35.4465,36.7122,35.3119,36.6403,1240298,AWK
2013-09-19,36.6763,36.9725,36.4339,36.4519,741736,AWK
2013-09-20,36.407,36.7391,35.7697,35.7966,2046637,AWK
2013-09-23,35.6171,36.3082,35.5902,36.2544,1429152,AWK
2013-09-24,36.2993,36.7032,36.2544,36.6134,688767,AWK
2013-09-25,36.5955,36.7391,36.3352,36.5685,691664,AWK
2013-09-26,36.6942,37.0622,36.6448,36.9096,643562,AWK
2013-09-27,36.757,36.8993,36.5694,36.6942,481451,AWK
2013-09-30,36.3621,37.0712,36.3621,37.0532,925441,AWK
2013-10-01,36.775,37.3943,36.775,37.1879,1341446,AWK
2013-10-02,37.0263,37.2866,36.8019,37.2777,663768,AWK
2013-10-03,37.0532,37.1699,36.5326,36.5775,796248,AWK
2013-10-04,36.6224,36.6942,36.3621,36.4249,476850,AWK
2013-10-07,36.2634,36.4608,36.0659,36.0659,385431,AWK
2013-10-08,36.2454,36.5057,35.9851,35.9851,741221,AWK
2013-10-09,35.9671,36.6044,35.9492,36.3621,784566,AWK
2013-10-10,36.4429,37.1699,36.3621,37.0532,762431,AWK
2013-10-11,37.0443,37.1879,36.8648,37.152,472953,AWK
2013-10-14,37.0712,37.1519,36.3262,36.8109,381482,AWK
2013-10-15,36.7929,36.8019,36.3082,36.3262,692226,AWK
2013-10-16,36.4608,36.8199,36.3531,36.6673,869139,AWK
2013-10-17,36.6224,37.511,36.4249,37.511,826468,AWK
2013-10-18,37.6546,37.6995,37.3764,37.4572,679418,AWK
2013-10-21,37.5021,37.7893,37.4303,37.7624,570234,AWK
2013-10-22,38.0047,38.4804,37.7085,37.9778,1020220,AWK
2013-10-23,37.8072,38.2381,37.7624,38.0586,595947,AWK
2013-10-24,38.0765,38.2291,37.6636,37.7175,598225,AWK
2013-10-25,37.8162,38.2381,37.6008,38.2022,561724,AWK
2013-10-28,38.2022,38.3458,37.906,38.1663,470717,AWK
2013-10-29,38.2112,38.4266,38.1214,38.3638,402300,AWK
2013-10-30,38.4176,38.651,38.2113,38.4356,539991,AWK
2013-10-31,38.3727,38.5523,38.0047,38.4804,830202,AWK
2013-11-01,38.5971,38.7318,38.2022,38.3817,432862,AWK
2013-11-04,38.3727,38.6869,38.2471,38.6061,369564,AWK
2013-11-05,38.5433,40.4731,38.5343,38.8305,752064,AWK
2013-11-06,38.9921,39.0818,38.7497,39.037,708482,AWK
2013-11-07,39.1088,39.9346,38.6779,38.9023,729179,AWK
2013-11-08,38.7767,38.7767,37.8521,38.3727,597635,AWK
2013-11-11,38.3727,38.8664,38.1483,38.642,405142,AWK
2013-11-12,38.4984,38.4984,38.0765,38.3009,752628,AWK
2013-11-13,38.1383,38.4364,38.0028,38.319,676789,AWK
2013-11-14,38.4365,38.7527,38.4365,38.7346,558574,AWK
2013-11-15,38.6894,39.1412,38.6894,39.0147,579731,AWK
2013-11-18,39.1593,39.1774,38.7798,38.9424,418336,AWK
2013-11-19,38.8521,39.0147,38.3551,38.4816,498804,AWK
2013-11-20,38.4907,38.7617,37.9937,38.0028,448196,AWK
2013-11-21,38.1202,38.319,37.8582,37.9395,816351,AWK
2013-11-22,38.057,38.2648,37.6956,38.1383,804794,AWK
2013-11-25,38.1925,38.3597,38.0344,38.1293,500924,AWK
2013-11-26,38.1744,38.1744,37.7407,37.9305,661951,AWK
2013-11-27,38.0479,38.3009,37.7949,38.1744,554486,AWK
2013-11-29,38.1564,38.6262,38.1564,38.2648,309145,AWK
2013-12-02,38.3009,38.4726,37.8763,37.9124,492029,AWK
2013-12-03,37.7769,38.0389,37.3793,37.6504,904339,AWK
2013-12-04,37.551,37.6865,37.1805,37.6052,940993,AWK
2013-12-05,37.542,37.6233,37.0712,37.0902,1240280,AWK
2013-12-06,37.4787,37.7407,37.1715,37.2799,1393697,AWK
2013-12-09,37.2619,37.4064,36.9095,37.1354,956777,AWK
2013-12-10,37.1534,37.2076,36.8372,36.9818,1308801,AWK
2013-12-11,37.0992,37.1715,36.4577,36.4667,950815,AWK
2013-12-12,36.4848,36.9004,36.4848,36.8191,747644,AWK
2013-12-13,36.9908,36.9908,36.5481,36.8643,895691,AWK
2013-12-16,37.1173,37.2799,36.9637,37.0089,729589,AWK
2013-12-17,36.9727,37.6684,36.886,37.4516,1121456,AWK
2013-12-18,37.56,38.319,37.3793,37.9847,1349421,AWK
2013-12-19,37.8492,38.1835,37.5239,37.804,685828,AWK
2013-12-20,37.9666,38.1835,37.5871,37.7678,1473267,AWK
2013-12-23,37.9485,38.1021,37.6865,37.7317,609165,AWK
2013-12-24,37.8672,38.2738,37.8582,37.9847,291764,AWK
2013-12-26,38.1202,38.1654,37.8763,37.9576,378269,AWK
2013-12-27,38.0118,38.2829,37.8853,37.9847,467710,AWK
2013-12-30,38.0479,38.3325,38.0028,38.1383,459788,AWK
2013-12-31,38.1925,38.2196,37.9937,38.1835,497109,AWK
2014-01-02,37.9576,38.0298,37.4968,37.5691,788839,AWK
2014-01-03,37.5329,37.6233,37.1851,37.4606,819620,AWK
2014-01-06,37.4787,37.5998,37.2619,37.3161,670421,AWK
2014-01-07,37.3884,37.7227,37.3793,37.6865,769919,AWK
2014-01-08,37.6775,37.8175,37.4516,37.6775,726941,AWK
2014-01-09,37.7678,37.7949,37.4697,37.5871,698170,AWK
2014-01-10,37.6594,38.319,37.6052,37.9395,941397,AWK
2014-01-13,37.8943,38.0118,37.5239,37.5781,530669,AWK
2014-01-14,37.6323,37.8672,37.3522,37.5058,450089,AWK
2014-01-15,37.5871,37.5871,37.2076,37.298,633395,AWK
2014-01-16,37.2799,37.5326,37.2257,37.5058,777175,AWK
2014-01-17,37.6594,37.6594,37.2528,37.5239,931950,AWK
2014-01-21,37.1444,37.8853,37.1444,37.822,710177,AWK
2014-01-22,37.7859,38.1202,37.7859,38.0479,519845,AWK
2014-01-23,37.9124,38.1003,37.7859,38.0931,622173,AWK
2014-01-24,37.9485,38.0841,37.7136,37.7949,717211,AWK
2014-01-27,37.804,37.9937,37.6323,37.6323,646720,AWK
2014-01-28,37.6413,37.9666,37.6413,37.7588,730132,AWK
2014-01-29,37.6504,37.9576,37.6413,37.9124,841274,AWK
2014-01-30,38.2035,38.7129,37.9761,38.6583,942654,AWK
2014-01-31,38.4127,38.818,38.2671,38.7219,1076437,AWK
2014-02-03,38.6583,39.0858,38.1853,38.4855,1134714,AWK
2014-02-04,38.6492,38.6492,37.8487,37.9852,1303311,AWK
2014-02-05,37.9033,37.9761,37.4394,37.4394,976865,AWK
2014-02-06,37.4667,38.0216,37.353,37.9306,591497,AWK
2014-02-07,38.0761,38.4855,37.9943,38.4582,636779,AWK
2014-02-10,38.5218,38.6128,38.1216,38.5127,557621,AWK
2014-02-11,38.4491,38.8857,38.3854,38.8493,1009673,AWK
2014-02-12,38.8857,39.1859,38.7038,39.0221,576432,AWK
2014-02-13,38.8584,39.6316,38.7401,39.6316,695173,AWK
2014-02-14,39.6588,39.7422,39.4133,39.6588,504530,AWK
2014-02-18,39.768,39.9135,39.4951,39.7225,558790,AWK
2014-02-19,39.5861,40.0136,39.536,39.6861,607801,AWK
2014-02-20,39.6497,40.0864,39.486,40.0773,504006,AWK
2014-02-21,40.05,40.432,39.9135,40.2683,650001,AWK
2014-02-24,40.3501,40.4775,39.8862,39.9044,593690,AWK
2014-02-25,39.7771,40.4774,39.7589,39.9772,785947,AWK
2014-02-26,40.1409,40.2674,39.8499,39.9044,491279,AWK
2014-02-27,39.7953,40.2865,39.4496,40.0409,538849,AWK
2014-02-28,40.2046,41.0687,40.0773,40.7868,957906,AWK
2014-03-03,40.623,40.6503,40.0955,40.1591,977953,AWK
2014-03-04,40.4775,40.6834,40.3028,40.4502,717127,AWK
2014-03-05,40.4047,40.523,40.0591,40.341,822882,AWK
2014-03-06,40.4775,40.6139,40.2592,40.3501,784839,AWK
2014-03-07,40.3956,40.4775,40.0682,40.341,722565,AWK
2014-03-10,40.341,40.5321,40.15,40.4138,840337,AWK
2014-03-11,40.2592,40.3229,39.6861,39.8862,884395,AWK
2014-03-12,39.7862,40.2774,39.7407,40.2683,584776,AWK
2014-03-13,40.4229,40.9778,40.2592,40.9232,878787,AWK
2014-03-14,40.9687,41.7146,40.9268,41.4417,1101914,AWK
2014-03-17,41.5053,41.5053,40.9187,41.0505,645418,AWK
2014-03-18,41.1506,41.5872,41.0687,41.378,788088,AWK
2014-03-19,41.4235,41.6236,40.7686,40.8504,525498,AWK
2014-03-20,40.714,40.8777,40.523,40.623,733371,AWK
2014-03-21,40.8686,41.4144,40.6685,40.9869,1120604,AWK
2014-03-24,41.1688,41.3689,40.8959,41.0869,567168,AWK
2014-03-25,41.2689,41.2689,40.8777,40.9778,454756,AWK
2014-03-26,40.9778,41.1106,40.4047,40.4229,668487,AWK
2014-03-27,40.5321,40.9141,40.2592,40.8959,573441,AWK
2014-03-28,40.9414,41.1961,40.9096,41.0505,640072,AWK
2014-03-31,41.187,41.6054,40.905,41.2961,1052590,AWK
2014-04-01,41.2779,41.3325,40.805,41.0778,887924,AWK
2014-04-02,41.0687,41.5144,40.8331,41.4053,588973,AWK
2014-04-03,41.4326,41.6873,41.3234,41.4144,618196,AWK
2014-04-04,41.5508,42.0511,41.3871,41.6509,786400,AWK
2014-04-07,41.6054,41.8601,41.3325,41.3598,664715,AWK
2014-04-08,41.3143,41.4417,40.8959,41.3689,1072722,AWK
2014-04-09,41.4781,41.569,41.0233,41.5417,690765,AWK
2014-04-10,41.4872,41.8783,41.2416,41.4144,956184,AWK
2014-04-11,41.4053,41.5963,41.2689,41.3871,876823,AWK
2014-04-14,41.6327,41.8257,41.2961,41.6145,801219,AWK
2014-04-15,41.4417,41.6691,41.0324,41.5326,859842,AWK
2014-04-16,41.6327,41.8146,41.3143,41.8146,900848,AWK
2014-04-17,41.8328,42.0329,41.4417,41.5417,577970,AWK
2014-04-21,41.7509,41.9602,41.4508,41.6509,515779,AWK
2014-04-22,41.7328,41.9874,41.5053,41.851,614548,AWK
2014-04-23,41.942,42.0966,41.6509,41.7146,783635,AWK
2014-04-24,41.7328,42.0329,41.4799,41.8419,602303,AWK
2014-04-25,41.8055,41.9602,41.6145,41.9511,662872,AWK
2014-04-28,42.0329,42.3695,41.7873,42.2512,1104981,AWK
2014-04-29,42.2967,42.415,41.7055,41.7418,691730,AWK
2014-04-30,41.8146,41.9783,41.378,41.4144,758065,AWK
2014-05-01,41.5326,42.042,41.3234,42.042,671145,AWK
2014-05-02,41.9965,42.4331,41.6782,41.9965,812947,AWK
2014-05-05,42.0056,42.3604,41.8055,42.3513,586602,AWK
2014-05-06,42.1876,42.4331,41.8601,42.0056,561563,AWK
2014-05-07,42.1057,42.6969,42.092,42.6787,1073800,AWK
2014-05-08,42.871,43.5944,42.5872,42.7886,715290,AWK
2014-05-09,42.871,43.034,42.2209,42.3583,903511,AWK
2014-05-12,42.5872,42.6787,42.2209,42.404,1229422,AWK
2014-05-13,42.5963,43.1091,42.4407,43.0908,1142847,AWK
2014-05-14,43.1091,43.631,42.8619,43.0908,965007,AWK
2014-05-15,43.0358,43.4113,43.0358,43.3838,1404897,AWK
2014-05-16,43.3289,43.3654,42.8436,43.2739,1303584,AWK
2014-05-19,43.2373,43.306,42.7978,42.8985,710028,AWK
2014-05-20,42.8985,43.3563,42.6238,42.871,771533,AWK
2014-05-21,42.9351,43.0908,42.7337,42.871,529411,AWK
2014-05-22,42.871,43.4113,42.871,43.3014,443148,AWK
2014-05-23,43.3472,43.6676,43.2007,43.5944,579858,AWK
2014-05-27,43.7409,44.1255,43.3289,43.4204,1297212,AWK
2014-05-28,43.6036,43.6768,43.3289,43.5852,911922,AWK
2014-05-29,43.6951,43.6951,43.3655,43.6219,461002,AWK
2014-05-30,43.7684,44.5375,43.6768,44.5101,1641469,AWK
2014-06-02,44.7023,44.7023,44.0614,44.1529,709262,AWK
2014-06-03,44.1529,44.1896,43.8508,43.9973,702401,AWK
2014-06-04,43.8599,44.0339,43.457,43.8966,748528,AWK
2014-06-05,44.0522,44.1346,43.6402,44.0614,605981,AWK
2014-06-06,44.1346,44.2903,43.8416,43.9057,586070,AWK
2014-06-09,43.9057,44.1804,43.805,44.0522,610476,AWK
2014-06-10,44.1072,44.1072,43.6585,43.7867,532212,AWK
2014-06-11,43.7684,43.7867,43.4662,43.6493,376137,AWK
2014-06-12,43.6951,43.9286,43.2419,43.8142,629585,AWK
2014-06-13,43.8233,43.979,43.5944,43.8966,400376,AWK
2014-06-16,43.8691,44.3635,43.7592,44.0431,705515,AWK
2014-06-17,44.0431,44.3727,43.9973,44.1621,509500,AWK
2014-06-18,44.1804,44.5558,43.9973,44.5375,505742,AWK
2014-06-19,44.5284,44.7573,44.3361,44.3544,614381,AWK
2014-06-20,44.3819,44.5925,44.0705,44.098,689045,AWK
2014-06-23,44.1804,44.4643,43.9698,44.3544,621485,AWK
2014-06-24,44.3819,44.739,44.3178,44.4093,485866,AWK
2014-06-25,44.3544,44.6566,44.2354,44.6291,372407,AWK
2014-06-26,44.5742,44.7664,44.4276,44.6749,461805,AWK
2014-06-27,44.7115,45.0961,44.565,44.8946,797229,AWK
2014-06-30,45.0045,45.325,44.6474,45.2792,725622,AWK
2014-07-01,45.1876,45.3689,44.9587,45.0228,734544,AWK
2014-07-02,44.9404,45.0503,44.3544,44.4093,816321,AWK
2014-07-03,44.3544,44.391,43.9423,44.0064,523118,AWK
2014-07-07,43.7684,44.2216,43.6585,44.0431,739945,AWK
2014-07-08,43.9057,44.7161,43.8599,44.5101,796760,AWK
2014-07-09,44.5925,44.6932,44.2161,44.3819,421187,AWK
2014-07-10,44.3178,44.6474,44.1987,44.5009,437053,AWK
2014-07-11,44.4734,44.4917,44.0522,44.3544,534440,AWK
2014-07-14,44.3819,44.5192,44.1438,44.1529,524476,AWK
2014-07-15,44.1804,44.5101,44.1529,44.3178,535449,AWK
2014-07-16,44.4551,44.6199,43.9973,44.3819,450992,AWK
2014-07-17,44.3727,44.4551,43.9881,44.0339,418065,AWK
2014-07-18,44.2079,44.8397,43.9973,44.8397,379447,AWK
2014-07-21,44.7939,44.7939,44.4551,44.6016,343817,AWK
2014-07-22,44.8214,45.0137,44.6016,44.8763,435675,AWK
2014-07-23,44.8672,44.8763,44.5009,44.6291,336871,AWK
2014-07-24,44.6474,44.8488,44.391,44.6657,300656,AWK
2014-07-25,44.6199,44.728,44.4093,44.5009,347656,AWK
2014-07-28,44.3544,45.032,44.3544,44.9129,440409,AWK
2014-07-29,44.8855,45.0594,44.4826,44.5284,395275,AWK
2014-07-30,44.5925,44.8672,44.1255,44.2537,589088,AWK
2014-07-31,44.0248,44.2811,43.6768,43.7409,856966,AWK
2014-08-01,43.6951,44.3086,43.6951,43.9881,774975,AWK
2014-08-04,44.0522,44.1529,42.7245,43.3655,1008760,AWK
2014-08-05,43.1457,43.5395,42.5231,42.6696,1067718,AWK
2014-08-06,42.4224,42.8527,42.4224,42.4956,610189,AWK
2014-08-07,42.385,43.187,42.385,42.9104,837071,AWK
2014-08-08,42.9565,44.24,42.9565,44.2102,725143,AWK
2014-08-11,44.3393,44.6342,43.9429,43.989,580831,AWK
2014-08-12,44.2747,44.837,43.9705,44.3485,540386,AWK
2014-08-13,44.3946,44.7956,44.3946,44.5789,484513,AWK
2014-08-14,44.6066,45.5284,44.496,45.4178,816824,AWK
2014-08-15,45.4823,46.229,45.4316,46.0077,1345556,AWK
2014-08-18,45.9985,46.2382,45.5929,45.8049,897501,AWK
2014-08-19,45.8049,46.3857,45.8049,45.9616,580506,AWK
2014-08-20,45.851,46.0907,45.6943,46.0723,390896,AWK
2014-08-21,45.9985,46.3765,45.8787,46.1644,627377,AWK
2014-08-22,45.9616,46.1737,45.7496,45.7773,406973,AWK
2014-08-25,45.9524,46.2105,45.7312,45.851,551257,AWK
2014-08-26,45.9524,46.1552,45.722,45.7496,456026,AWK
2014-08-27,45.9616,46.4502,45.9063,46.441,537843,AWK
2014-08-28,46.2105,46.4779,46.0446,46.2751,512358,AWK
2014-08-29,46.2751,46.6807,45.2887,46.653,354711,AWK
2014-09-02,46.146,46.5608,45.9985,46.2198,758933,AWK
2014-09-03,46.0907,46.358,45.8879,46.358,528849,AWK
2014-09-04,46.3857,46.7268,46.1644,46.441,605508,AWK
2014-09-05,46.358,46.5885,46.3304,46.5608,397130,AWK
2014-09-08,46.4871,46.7452,46.1184,46.1829,457352,AWK
2014-09-09,46.2198,46.2198,45.6021,45.7128,676958,AWK
2014-09-10,45.6667,45.6759,45.2989,45.5376,531937,AWK
2014-09-11,45.5837,45.8234,45.4823,45.7681,533104,AWK
2014-09-12,45.6298,45.7496,45.0951,45.2979,402442,AWK
2014-09-15,45.1873,45.5192,45.0675,45.3348,404220,AWK
2014-09-16,45.2703,45.8787,45.1873,45.7312,353233,AWK
2014-09-17,45.7496,45.934,45.3533,45.4639,504748,AWK
2014-09-18,45.4915,45.5173,44.9937,45.003,445187,AWK
2014-09-19,45.2242,45.6114,45.1689,45.3993,1030023,AWK
2014-09-22,45.3348,45.3993,44.9569,44.9569,497749,AWK
2014-09-23,44.9292,44.9477,44.4222,44.4407,609641,AWK
2014-09-24,44.5328,44.7633,44.1457,44.5144,423705,AWK
2014-09-25,44.5697,44.7449,44.3116,44.4683,489762,AWK
2014-09-26,44.4222,44.6066,44.0627,44.4867,532626,AWK
2014-09-29,44.3116,44.5513,44.201,44.5144,523816,AWK
2014-09-30,44.4775,45.0951,44.4314,44.4591,826427,AWK
2014-10-01,44.4407,44.7356,44.1365,44.3393,607594,AWK
2014-10-02,44.3208,44.4683,44.0166,44.2563,537037,AWK
2014-10-03,44.5421,44.7633,44.201,44.4222,982333,AWK
2014-10-06,44.5236,44.8278,43.8599,44.1733,1620086,AWK
2014-10-07,45.6943,46.0077,45.003,45.1873,721670,AWK
2014-10-08,44.6435,45.6943,44.5052,45.6667,801024,AWK
2014-10-09,45.6943,46.0077,45.003,45.1873,721670,AWK
2014-10-10,45.4086,46.2612,45.3072,46.0723,1308152,AWK
2014-10-13,46.1921,46.3806,45.51,45.6667,799643,AWK
2014-10-14,45.8879,46.5055,45.722,46.3672,1043609,AWK
2014-10-15,45.9893,46.0815,44.5052,45.2518,1046368,AWK
2014-10-16,44.585,45.6358,44.585,45.4238,754688,AWK
2014-10-17,45.6298,45.9709,45.2611,45.722,644538,AWK
2014-10-20,45.8602,46.8097,45.757,46.7728,645907,AWK
2014-10-21,46.9111,47.2061,46.5977,46.9941,558986,AWK
